!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 233.7274
\yax -0.5000 0.5000
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 233.7274
\yax 0 71
\l2
\cm Delay = 0
\l3
\cm 
0.0 3 3 * 0.1500 0.1500 * # 627 7335692
74.6 8 8 * -0.2500 -0.2500 * # 632 8081840
78.8 3 3 * -0.2500 -0.2500 * # 635 8123839
79.3 2 2 * 0.0500 0.0500 * # 636 8128672
79.8 1 1 * 0.0500 0.0500 * # 637 8133505
80.3 4 4 * 0.2500 0.2500 * # 638 8138338
81.7 4 4 * -0.0500 -0.0500 * # 639 8152504
82.1 1 1 * -0.0500 -0.0500 * # 640 8157171
91.5 5 5 * -0.1500 -0.1500 * # 641 8250835
92.0 3 3 * -0.1500 -0.1500 * # 642 8255669
92.5 3 3 * -0.1500 -0.1500 * # 643 8260502
93.0 2 2 * -0.1500 -0.1500 * # 644 8265335
127.9 14 14 * -0.1500 -0.1500 * # 647 8614659
135.1 11 11 * -0.1500 -0.1500 * # 648 8686658
138.3 10 10 * -0.1500 -0.1500 * # 649 8718490
142.8 1 1 * -0.1500 -0.1500 * # 651 8763656
145.6 4 4 * -0.1500 -0.1500 * # 652 8791822
148.6 4 4 * -0.1500 -0.1500 * # 653 8821488
153.4 9 9 * -0.1500 -0.1500 * # 655 8869486
156.2 11 11 * -0.1500 -0.1500 * # 656 8897485
159.2 4 4 * -0.1500 -0.1500 * # 657 8927318
162.0 1 1 * -0.1500 -0.1500 * # 658 8955484
164.9 10 10 * -0.1500 -0.1500 * # 659 8984817
167.7 10 10 * -0.1500 -0.1500 * # 660 9012983
170.6 9 9 * -0.1500 -0.1500 * # 661 9041982
173.5 12 12 * -0.1500 -0.1500 * # 662 9070981
176.4 6 6 * -0.1500 -0.1500 * # 663 9099647
179.2 11 11 * -0.1500 -0.1500 * # 664 9127313
183.4 53 53 * 0.3000 0.3000 * # 665 9169312
186.3 10 10 * -0.3000 -0.3000 * # 666 9198311
189.0 12 12 * -0.1000 -0.1000 * # 667 9225811
191.8 41 41 * 0.1000 0.1000 * # 668 9253810
197.2 71 71 * 0.3000 0.3000 * # 670 9307475
200.5 61 61 * 0.3000 0.3000 * # 671 9340308
203.3 17 17 * -0.5000 -0.5000 * # 672 9369140
206.1 11 11 * -0.3000 -0.3000 * # 673 9396973
208.9 16 16 * -0.5000 -0.5000 * # 674 9424472
211.7 57 57 * 0.5000 0.5000 * # 675 9452471
214.5 45 45 * 0.5000 0.5000 * # 676 9480471
221.2 69 69 * 0.5000 0.5000 * # 679 9547969
224.0 11 11 * -0.1000 -0.1000 * # 680 9576135
230.8 12 12 * -0.1000 -0.1000 * # 683 9643467
233.7 15 15 * -0.3000 -0.3000 * # 684 9672966
